Shot Number,Number of events (secondary e.),Anode ID,Electrons in wire,Gas amplification  coefficient
73,70,29,0,27.5286
73,70,30,0,27.5286
73,70,31,0,27.5286
73,70,32,0,27.5286
73,70,33,0,27.5286
73,70,34,0,27.5286
73,70,35,0,27.5286
73,70,36,0,27.5286
73,70,37,0,27.5286
73,70,38,0,27.5286
73,70,39,1927,27.5286
73,70,40,0,27.5286
73,70,41,0,27.5286
73,70,42,0,27.5286
73,70,43,0,27.5286
73,70,44,0,27.5286
73,70,45,0,27.5286
73,70,46,0,27.5286
73,70,47,0,27.5286
73,70,48,0,27.5286
73,70,49,0,27.5286
73,70,50,0,27.5286
73,70,51,0,27.5286
73,70,52,0,27.5286
73,70,53,0,27.5286
73,70,54,0,27.5286
73,70,55,0,27.5286
73,70,56,0,27.5286
73,70,57,0,27.5286
73,70,58,0,27.5286
73,70,59,0,27.5286
73,70,60,0,27.5286
73,70,61,0,27.5286
73,70,62,0,27.5286
73,70,63,0,27.5286
73,71,0,0,27.3662
73,71,1,0,27.3662
73,71,2,0,27.3662
73,71,3,0,27.3662
73,71,4,0,27.3662
73,71,5,0,27.3662
73,71,6,0,27.3662
73,71,7,0,27.3662
73,71,8,0,27.3662
73,71,9,0,27.3662
73,71,10,0,27.3662
73,71,11,0,27.3662
73,71,12,0,27.3662
73,71,13,0,27.3662
73,71,14,0,27.3662
73,71,15,0,27.3662
73,71,16,0,27.3662
73,71,17,0,27.3662
73,71,18,0,27.3662
73,71,19,0,27.3662
73,71,20,0,27.3662
73,71,21,0,27.3662
73,71,22,0,27.3662
73,71,23,0,27.3662
73,71,24,0,27.3662
73,71,25,0,27.3662
73,71,26,0,27.3662
73,71,27,0,27.3662
73,71,28,0,27.3662
73,71,29,0,27.3662
73,71,30,0,27.3662
73,71,31,0,27.3662
73,71,32,0,27.3662
73,71,33,0,27.3662
73,71,34,0,27.3662
73,71,35,0,27.3662
73,71,36,0,27.3662
73,71,37,0,27.3662
73,71,38,0,27.3662
73,71,39,1943,27.3662
73,71,40,0,27.3662
73,71,41,0,27.3662
73,71,42,0,27.3662
73,71,43,0,27.3662
73,71,44,0,27.3662
73,71,45,0,27.3662
73,71,46,0,27.3662
73,71,47,0,27.3662
73,71,48,0,27.3662
73,71,49,0,27.3662
73,71,50,0,27.3662
73,71,51,0,27.3662
73,71,52,0,27.3662
73,71,53,0,27.3662
73,71,54,0,27.3662
73,71,55,0,27.3662
73,71,56,0,27.3662
73,71,57,0,27.3662
73,71,58,0,27.3662
73,71,59,0,27.3662
73,71,60,0,27.3662
73,71,61,0,27.3662
73,71,62,0,27.3662
73,71,63,0,27.3662
73,72,0,0,27.2222
73,72,1,0,27.2222
73,72,2,0,27.2222
73,72,3,0,27.2222
73,72,4,0,27.2222
73,72,5,0,27.2222
73,72,6,0,27.2222
73,72,7,0,27.2222
73,72,8,0,27.2222
73,72,9,0,27.2222
73,72,10,0,27.2222
73,72,11,0,27.2222
73,72,12,0,27.2222
73,72,13,0,27.2222
73,72,14,0,27.2222
73,72,15,0,27.2222
73,72,16,0,27.2222
73,72,17,0,27.2222
73,72,18,0,27.2222
73,72,19,0,27.2222
73,72,20,0,27.2222
73,72,21,0,27.2222
73,72,22,0,27.2222
73,72,23,0,27.2222
73,72,24,0,27.2222
73,72,25,0,27.2222
73,72,26,0,27.2222
73,72,27,0,27.2222
73,72,28,0,27.2222
73,72,29,0,27.2222
73,72,30,0,27.2222
73,72,31,0,27.2222
73,72,32,0,27.2222
73,72,33,0,27.2222
73,72,34,0,27.2222
73,72,35,0,27.2222
73,72,36,0,27.2222
73,72,37,0,27.2222
73,72,38,0,27.2222
73,72,39,1960,27.2222
73,72,40,0,27.2222
73,72,41,0,27.2222
73,72,42,0,27.2222
73,72,43,0,27.2222
73,72,44,0,27.2222
73,72,45,0,27.2222
73,72,46,0,27.2222
73,72,47,0,27.2222
73,72,48,0,27.2222
73,72,49,0,27.2222
73,72,50,0,27.2222
73,72,51,0,27.2222
73,72,52,0,27.2222
73,72,53,0,27.2222
73,72,54,0,27.2222
73,72,55,0,27.2222
73,72,56,0,27.2222
73,72,57,0,27.2222
73,72,58,0,27.2222
73,72,59,0,27.2222
73,72,60,0,27.2222
73,72,61,0,27.2222
73,72,62,0,27.2222
73,72,63,0,27.2222
73,73,0,0,27.2055
73,73,1,0,27.2055
73,73,2,0,27.2055
73,73,3,0,27.2055
73,73,4,0,27.2055
73,73,5,0,27.2055
73,73,6,0,27.2055
73,73,7,0,27.2055
73,73,8,0,27.2055
73,73,9,0,27.2055
73,73,10,0,27.2055
73,73,11,0,27.2055
73,73,12,0,27.2055
73,73,13,0,27.2055
73,73,14,0,27.2055
73,73,15,0,27.2055
73,73,16,0,27.2055
73,73,17,0,27.2055
73,73,18,0,27.2055
73,73,19,0,27.2055
73,73,20,0,27.2055
73,73,21,0,27.2055
73,73,22,0,27.2055
73,73,23,0,27.2055
73,73,24,0,27.2055
73,73,25,0,27.2055
73,73,26,0,27.2055
73,73,27,0,27.2055
73,73,28,0,27.2055
73,73,29,0,27.2055
73,73,30,0,27.2055
73,73,31,0,27.2055
73,73,32,0,27.2055
73,73,33,0,27.2055
73,73,34,0,27.2055
73,73,35,0,27.2055
73,73,36,0,27.2055
73,73,37,0,27.2055
73,73,38,0,27.2055
73,73,39,1986,27.2055
73,73,40,0,27.2055
73,73,41,0,27.2055
73,73,42,0,27.2055
73,73,43,0,27.2055
73,73,44,0,27.2055
73,73,45,0,27.2055
73,73,46,0,27.2055
73,73,47,0,27.2055
73,73,48,0,27.2055
73,73,49,0,27.2055
73,73,50,0,27.2055
73,73,51,0,27.2055
73,73,52,0,27.2055
73,73,53,0,27.2055
73,73,54,0,27.2055
73,73,55,0,27.2055
73,73,56,0,27.2055
73,73,57,0,27.2055
73,73,58,0,27.2055
73,73,59,0,27.2055
73,73,60,0,27.2055
73,73,61,0,27.2055
73,73,62,0,27.2055
73,73,63,0,27.2055
73,74,0,0,27.1351
73,74,1,0,27.1351
73,74,2,0,27.1351
73,74,3,0,27.1351
73,74,4,0,27.1351
73,74,5,0,27.1351
73,74,6,0,27.1351
73,74,7,0,27.1351
73,74,8,0,27.1351
73,74,9,0,27.1351
73,74,10,0,27.1351
73,74,11,0,27.1351
73,74,12,0,27.1351
73,74,13,0,27.1351
73,74,14,0,27.1351
73,74,15,0,27.1351
73,74,16,0,27.1351
73,74,17,0,27.1351
73,74,18,0,27.1351
73,74,19,0,27.1351
73,74,20,0,27.1351
73,74,21,0,27.1351
73,74,22,0,27.1351
73,74,23,0,27.1351
73,74,24,0,27.1351
73,74,25,0,27.1351
73,74,26,0,27.1351
73,74,27,0,27.1351
73,74,28,0,27.1351
73,74,29,0,27.1351
73,74,30,0,27.1351
73,74,31,0,27.1351
73,74,32,0,27.1351
73,74,33,0,27.1351
73,74,34,0,27.1351
73,74,35,0,27.1351
73,74,36,0,27.1351
73,74,37,0,27.1351
73,74,38,0,27.1351
73,74,39,2008,27.1351
73,74,40,0,27.1351
73,74,41,0,27.1351
73,74,42,0,27.1351
73,74,43,0,27.1351
73,74,44,0,27.1351
73,74,45,0,27.1351
73,74,46,0,27.1351
73,74,47,0,27.1351
73,74,48,0,27.1351
73,74,49,0,27.1351
73,74,50,0,27.1351
73,74,51,0,27.1351
73,74,52,0,27.1351
73,74,53,0,27.1351
73,74,54,0,27.1351
73,74,55,0,27.1351
73,74,56,0,27.1351
73,74,57,0,27.1351
73,74,58,0,27.1351
73,74,59,0,27.1351
73,74,60,0,27.1351
73,74,61,0,27.1351
73,74,62,0,27.1351
73,74,63,0,27.1351
73,75,0,0,26.8933
73,75,1,0,26.8933
73,75,2,0,26.8933
73,75,3,0,26.8933
73,75,4,0,26.8933
73,75,5,0,26.8933
73,75,6,0,26.8933
73,75,7,0,26.8933
73,75,8,0,26.8933
73,75,9,0,26.8933
73,75,10,0,26.8933
73,75,11,0,26.8933
73,75,12,0,26.8933
73,75,13,0,26.8933
73,75,14,0,26.8933
73,75,15,0,26.8933
73,75,16,0,26.8933
73,75,17,0,26.8933
73,75,18,0,26.8933
73,75,19,0,26.8933
73,75,20,0,26.8933
73,75,21,0,26.8933
73,75,22,0,26.8933
73,75,23,0,26.8933
73,75,24,0,26.8933
73,75,25,0,26.8933
73,75,26,0,26.8933
73,75,27,0,26.8933
73,75,28,0,26.8933
73,75,29,0,26.8933
73,75,30,0,26.8933
73,75,31,0,26.8933
73,75,32,0,26.8933
73,75,33,0,26.8933
73,75,34,0,26.8933
73,75,35,0,26.8933
73,75,36,0,26.8933
73,75,37,0,26.8933
73,75,38,0,26.8933
73,75,39,2017,26.8933
73,75,40,0,26.8933
73,75,41,0,26.8933
73,75,42,0,26.8933
73,75,43,0,26.8933
73,75,44,0,26.8933
73,75,45,0,26.8933
73,75,46,0,26.8933
73,75,47,0,26.8933
73,75,48,0,26.8933
73,75,49,0,26.8933
73,75,50,0,26.8933
73,75,51,0,26.8933
73,75,52,0,26.8933
73,75,53,0,26.8933
73,75,54,0,26.8933
73,75,55,0,26.8933
73,75,56,0,26.8933
73,75,57,0,26.8933
73,75,58,0,26.8933
73,75,59,0,26.8933
73,75,60,0,26.8933
73,75,61,0,26.8933
73,75,62,0,26.8933
73,75,63,0,26.8933
73,76,0,0,26.8026
73,76,1,0,26.8026
73,76,2,0,26.8026
73,76,3,0,26.8026
73,76,4,0,26.8026
73,76,5,0,26.8026
73,76,6,0,26.8026
73,76,7,0,26.8026
73,76,8,0,26.8026
73,76,9,0,26.8026
73,76,10,0,26.8026
73,76,11,0,26.8026
73,76,12,0,26.8026
73,76,13,0,26.8026
73,76,14,0,26.8026
73,76,15,0,26.8026
73,76,16,0,26.8026
73,76,17,0,26.8026
73,76,18,0,26.8026
73,76,19,0,26.8026
73,76,20,0,26.8026
73,76,21,0,26.8026
73,76,22,0,26.8026
73,76,23,0,26.8026
73,76,24,0,26.8026
73,76,25,0,26.8026
73,76,26,0,26.8026
73,76,27,0,26.8026
73,76,28,0,26.8026
73,76,29,0,26.8026
73,76,30,0,26.8026
73,76,31,0,26.8026
73,76,32,0,26.8026
73,76,33,0,26.8026
73,76,34,0,26.8026
73,76,35,0,26.8026
73,76,36,0,26.8026
73,76,37,0,26.8026
73,76,38,0,26.8026
73,76,39,2037,26.8026
73,76,40,0,26.8026
73,76,41,0,26.8026
73,76,42,0,26.8026
73,76,43,0,26.8026
73,76,44,0,26.8026
73,76,45,0,26.8026
73,76,46,0,26.8026
73,76,47,0,26.8026
73,76,48,0,26.8026
73,76,49,0,26.8026
73,76,50,0,26.8026
73,76,51,0,26.8026
73,76,52,0,26.8026
73,76,53,0,26.8026
73,76,54,0,26.8026
73,76,55,0,26.8026
73,76,56,0,26.8026
73,76,57,0,26.8026
73,76,58,0,26.8026
73,76,59,0,26.8026
73,76,60,0,26.8026
73,76,61,0,26.8026
73,76,62,0,26.8026
73,76,63,0,26.8026
73,77,0,0,26.6364
73,77,1,0,26.6364
73,77,2,0,26.6364
73,77,3,0,26.6364
73,77,4,0,26.6364
73,77,5,0,26.6364
73,77,6,0,26.6364
73,77,7,0,26.6364
73,77,8,0,26.6364
73,77,9,0,26.6364
73,77,10,0,26.6364
73,77,11,0,26.6364
73,77,12,0,26.6364
73,77,13,0,26.6364
73,77,14,0,26.6364
73,77,15,0,26.6364
73,77,16,0,26.6364
73,77,17,0,26.6364
73,77,18,0,26.6364
73,77,19,0,26.6364
73,77,20,0,26.6364
73,77,21,0,26.6364
73,77,22,0,26.6364
73,77,23,0,26.6364
73,77,24,0,26.6364
73,77,25,0,26.6364
73,77,26,0,26.6364
73,77,27,0,26.6364
73,77,28,0,26.6364
73,77,29,0,26.6364
73,77,30,0,26.6364
73,77,31,0,26.6364
73,77,32,0,26.6364
73,77,33,0,26.6364
73,77,34,0,26.6364
73,77,35,0,26.6364
73,77,36,0,26.6364
73,77,37,0,26.6364
73,77,38,0,26.6364
73,77,39,2051,26.6364
73,77,40,0,26.6364
73,77,41,0,26.6364
73,77,42,0,26.6364
73,77,43,0,26.6364
73,77,44,0,26.6364
73,77,45,0,26.6364
73,77,46,0,26.6364
73,77,47,0,26.6364
73,77,48,0,26.6364
73,77,49,0,26.6364
73,77,50,0,26.6364
73,77,51,0,26.6364
73,77,52,0,26.6364
73,77,53,0,26.6364
73,77,54,0,26.6364
73,77,55,0,26.6364
73,77,56,0,26.6364
73,77,57,0,26.6364
73,77,58,0,26.6364
73,77,59,0,26.6364
73,77,60,0,26.6364
73,77,61,0,26.6364
73,77,62,0,26.6364
73,77,63,0,26.6364
73,78,0,0,26.7949
73,78,1,0,26.7949
73,78,2,0,26.7949
73,78,3,0,26.7949
73,78,4,0,26.7949
73,78,5,0,26.7949
73,78,6,0,26.7949
73,78,7,0,26.7949
73,78,8,0,26.7949
73,78,9,0,26.7949
73,78,10,0,26.7949
73,78,11,0,26.7949
73,78,12,0,26.7949
73,78,13,0,26.7949
73,78,14,0,26.7949
73,78,15,0,26.7949
73,78,16,0,26.7949
73,78,17,0,26.7949
73,78,18,0,26.7949
73,78,19,0,26.7949
73,78,20,0,26.7949
73,78,21,0,26.7949
73,78,22,0,26.7949
73,78,23,0,26.7949
73,78,24,0,26.7949
73,78,25,0,26.7949
73,78,26,0,26.7949
73,78,27,0,26.7949
73,78,28,0,26.7949
73,78,29,0,26.7949
73,78,30,0,26.7949
73,78,31,0,26.7949
73,78,32,0,26.7949
73,78,33,0,26.7949
73,78,34,0,26.7949
73,78,35,0,26.7949
73,78,36,0,26.7949
73,78,37,0,26.7949
73,78,38,0,26.7949
73,78,39,2090,26.7949
73,78,40,0,26.7949
73,78,41,0,26.7949
73,78,42,0,26.7949
73,78,43,0,26.7949
73,78,44,0,26.7949
73,78,45,0,26.7949
73,78,46,0,26.7949
73,78,47,0,26.7949
73,78,48,0,26.7949
73,78,49,0,26.7949
73,78,50,0,26.7949
73,78,51,0,26.7949
73,78,52,0,26.7949
73,78,53,0,26.7949
73,78,54,0,26.7949
73,78,55,0,26.7949
73,78,56,0,26.7949
73,78,57,0,26.7949
73,78,58,0,26.7949
73,78,59,0,26.7949
73,78,60,0,26.7949
73,78,61,0,26.7949
73,78,62,0,26.7949
73,78,63,0,26.7949
73,79,0,0,27.1013
73,79,1,0,27.1013
73,79,2,0,27.1013
73,79,3,0,27.1013
73,79,4,0,27.1013
73,79,5,0,27.1013
73,79,6,0,27.1013
73,79,7,0,27.1013
73,79,8,0,27.1013
73,79,9,0,27.1013
73,79,10,0,27.1013
73,79,11,0,27.1013
73,79,12,0,27.1013
73,79,13,0,27.1013
73,79,14,0,27.1013
73,79,15,0,27.1013
73,79,16,0,27.1013
73,79,17,0,27.1013
73,79,18,0,27.1013
73,79,19,0,27.1013
73,79,20,0,27.1013
73,79,21,0,27.1013
73,79,22,0,27.1013
73,79,23,0,27.1013
73,79,24,0,27.1013
73,79,25,0,27.1013
73,79,26,0,27.1013
73,79,27,0,27.1013
73,79,28,0,27.1013
73,79,29,0,27.1013
73,79,30,0,27.1013
73,79,31,0,27.1013
73,79,32,0,27.1013
73,79,33,0,27.1013
73,79,34,0,27.1013
73,79,35,0,27.1013
73,79,36,0,27.1013
73,79,37,0,27.1013
73,79,38,0,27.1013
73,79,39,2141,27.1013
73,79,40,0,27.1013
73,79,41,0,27.1013
73,79,42,0,27.1013
73,79,43,0,27.1013
73,79,44,0,27.1013
73,79,45,0,27.1013
73,79,46,0,27.1013
73,79,47,0,27.1013
73,79,48,0,27.1013
73,79,49,0,27.1013
73,79,50,0,27.1013
73,79,51,0,27.1013
73,79,52,0,27.1013
73,79,53,0,27.1013
73,79,54,0,27.1013
73,79,55,0,27.1013
73,79,56,0,27.1013
73,79,57,0,27.1013
73,79,58,0,27.1013
73,79,59,0,27.1013
73,79,60,0,27.1013
73,79,61,0,27.1013
73,79,62,0,27.1013
73,79,63,0,27.1013
73,80,0,0,27.4875
73,80,1,0,27.4875
73,80,2,0,27.4875
73,80,3,0,27.4875
73,80,4,0,27.4875
73,80,5,0,27.4875
73,80,6,0,27.4875
73,80,7,0,27.4875
73,80,8,0,27.4875
73,80,9,0,27.4875
73,80,10,0,27.4875
73,80,11,0,27.4875
73,80,12,0,27.4875
73,80,13,0,27.4875
73,80,14,0,27.4875
73,80,15,0,27.4875
73,80,16,0,27.4875
73,80,17,0,27.4875
73,80,18,0,27.4875
73,80,19,0,27.4875
73,80,20,0,27.4875
73,80,21,0,27.4875
73,80,22,0,27.4875
73,80,23,0,27.4875
73,80,24,0,27.4875
73,80,25,0,27.4875
73,80,26,0,27.4875
73,80,27,0,27.4875
73,80,28,0,27.4875
73,80,29,0,27.4875
73,80,30,0,27.4875
73,80,31,0,27.4875
73,80,32,0,27.4875
73,80,33,0,27.4875
73,80,34,0,27.4875
73,80,35,0,27.4875
73,80,36,0,27.4875
73,80,37,0,27.4875
73,80,38,0,27.4875
73,80,39,2199,27.4875
73,80,40,0,27.4875
73,80,41,0,27.4875
73,80,42,0,27.4875
73,80,43,0,27.4875
73,80,44,0,27.4875
73,80,45,0,27.4875
73,80,46,0,27.4875
73,80,47,0,27.4875
73,80,48,0,27.4875
73,80,49,0,27.4875
73,80,50,0,27.4875
73,80,51,0,27.4875
73,80,52,0,27.4875
73,80,53,0,27.4875
73,80,54,0,27.4875
73,80,55,0,27.4875
73,80,56,0,27.4875
73,80,57,0,27.4875
73,80,58,0,27.4875
73,80,59,0,27.4875
73,80,60,0,27.4875
73,80,61,0,27.4875
73,80,62,0,27.4875
73,80,63,0,27.4875
73,81,0,0,27.321
73,81,1,0,27.321
73,81,2,0,27.321
73,81,3,0,27.321
73,81,4,0,27.321
73,81,5,0,27.321
73,81,6,0,27.321
73,81,7,0,27.321
73,81,8,0,27.321
73,81,9,0,27.321
73,81,10,0,27.321
73,81,11,0,27.321
73,81,12,0,27.321
73,81,13,0,27.321
73,81,14,0,27.321
73,81,15,0,27.321
73,81,16,0,27.321
73,81,17,0,27.321
73,81,18,0,27.321
73,81,19,0,27.321
73,81,20,0,27.321
73,81,21,0,27.321
73,81,22,0,27.321
73,81,23,0,27.321
73,81,24,0,27.321
73,81,25,0,27.321
73,81,26,0,27.321
73,81,27,0,27.321
73,81,28,0,27.321
73,81,29,0,27.321
73,81,30,0,27.321
73,81,31,0,27.321
73,81,32,0,27.321
73,81,33,0,27.321
73,81,34,0,27.321
73,81,35,0,27.321
73,81,36,0,27.321
73,81,37,0,27.321
73,81,38,0,27.321
73,81,39,2213,27.321
73,81,40,0,27.321
73,81,41,0,27.321
73,81,42,0,27.321
73,81,43,0,27.321
73,81,44,0,27.321
73,81,45,0,27.321
73,81,46,0,27.321
73,81,47,0,27.321
73,81,48,0,27.321
73,81,49,0,27.321
73,81,50,0,27.321
73,81,51,0,27.321
73,81,52,0,27.321
73,81,53,0,27.321
73,81,54,0,27.321
73,81,55,0,27.321
73,81,56,0,27.321
73,81,57,0,27.321
73,81,58,0,27.321
73,81,59,0,27.321
73,81,60,0,27.321
73,81,61,0,27.321
73,81,62,0,27.321
73,81,63,0,27.321
73,82,0,0,27.122
73,82,1,0,27.122
73,82,2,0,27.122
73,82,3,0,27.122
73,82,4,0,27.122
73,82,5,0,27.122
73,82,6,0,27.122
73,82,7,0,27.122
73,82,8,0,27.122
73,82,9,0,27.122
73,82,10,0,27.122
73,82,11,0,27.122
73,82,12,0,27.122
73,82,13,0,27.122
73,82,14,0,27.122
73,82,15,0,27.122
73,82,16,0,27.122
73,82,17,0,27.122
73,82,18,0,27.122
73,82,19,0,27.122
73,82,20,0,27.122
73,82,21,0,27.122
73,82,22,0,27.122
73,82,23,0,27.122
73,82,24,0,27.122
73,82,25,0,27.122
73,82,26,0,27.122
73,82,27,0,27.122
73,82,28,0,27.122
73,82,29,0,27.122
73,82,30,0,27.122
73,82,31,0,27.122
73,82,32,0,27.122
73,82,33,0,27.122
73,82,34,0,27.122
73,82,35,0,27.122
73,82,36,0,27.122
73,82,37,0,27.122
73,82,38,0,27.122
73,82,39,2224,27.122
73,82,40,0,27.122
73,82,41,0,27.122
73,82,42,0,27.122
73,82,43,0,27.122
73,82,44,0,27.122
73,82,45,0,27.122
73,82,46,0,27.122
73,82,47,0,27.122
73,82,48,0,27.122
73,82,49,0,27.122
73,82,50,0,27.122
73,82,51,0,27.122
73,82,52,0,27.122
73,82,53,0,27.122
73,82,54,0,27.122
73,82,55,0,27.122
73,82,56,0,27.122
73,82,57,0,27.122
73,82,58,0,27.122
73,82,59,0,27.122
73,82,60,0,27.122
73,82,61,0,27.122
73,82,62,0,27.122
73,82,63,0,27.122
73,83,0,0,26.8795
73,83,1,0,26.8795
73,83,2,0,26.8795
73,83,3,0,26.8795
73,83,4,0,26.8795
73,83,5,0,26.8795
73,83,6,0,26.8795
73,83,7,0,26.8795
73,83,8,0,26.8795
73,83,9,0,26.8795
73,83,10,0,26.8795
73,83,11,0,26.8795
73,83,12,0,26.8795
73,83,13,0,26.8795
73,83,14,0,26.8795
73,83,15,0,26.8795
73,83,16,0,26.8795
73,83,17,0,26.8795
73,83,18,0,26.8795
73,83,19,0,26.8795
73,83,20,0,26.8795
73,83,21,0,26.8795
73,83,22,0,26.8795
73,83,23,0,26.8795
73,83,24,0,26.8795
73,83,25,0,26.8795
73,83,26,0,26.8795
73,83,27,0,26.8795
73,83,28,0,26.8795
73,83,29,0,26.8795
73,83,30,0,26.8795
73,83,31,0,26.8795
73,83,32,0,26.8795
73,83,33,0,26.8795
73,83,34,0,26.8795
73,83,35,0,26.8795
73,83,36,0,26.8795
73,83,37,0,26.8795
73,83,38,0,26.8795
73,83,39,2231,26.8795
73,83,40,0,26.8795
73,83,41,0,26.8795
73,83,42,0,26.8795
73,83,43,0,26.8795
73,83,44,0,26.8795
73,83,45,0,26.8795
73,83,46,0,26.8795
73,83,47,0,26.8795
73,83,48,0,26.8795
73,83,49,0,26.8795
73,83,50,0,26.8795
73,83,51,0,26.8795
73,83,52,0,26.8795
73,83,53,0,26.8795
73,83,54,0,26.8795
73,83,55,0,26.8795
73,83,56,0,26.8795
73,83,57,0,26.8795
73,83,58,0,26.8795
73,83,59,0,26.8795
73,83,60,0,26.8795
73,83,61,0,26.8795
73,83,62,0,26.8795
73,83,63,0,26.8795
73,84,0,0,27.1667
73,84,1,0,27.1667
73,84,2,0,27.1667
73,84,3,0,27.1667
73,84,4,0,27.1667
73,84,5,0,27.1667
73,84,6,0,27.1667
73,84,7,0,27.1667
73,84,8,0,27.1667
73,84,9,0,27.1667
73,84,10,0,27.1667
73,84,11,0,27.1667
73,84,12,0,27.1667
73,84,13,0,27.1667
73,84,14,0,27.1667
73,84,15,0,27.1667
73,84,16,0,27.1667
73,84,17,0,27.1667
73,84,18,0,27.1667
73,84,19,0,27.1667
73,84,20,0,27.1667
73,84,21,0,27.1667
73,84,22,0,27.1667
73,84,23,0,27.1667
73,84,24,0,27.1667
73,84,25,0,27.1667
73,84,26,0,27.1667
73,84,27,0,27.1667
73,84,28,0,27.1667
73,84,29,0,27.1667
73,84,30,0,27.1667
73,84,31,0,27.1667
73,84,32,0,27.1667
73,84,33,0,27.1667
73,84,34,0,27.1667
73,84,35,0,27.1667
73,84,36,0,27.1667
73,84,37,0,27.1667
73,84,38,0,27.1667
73,84,39,2282,27.1667
73,84,40,0,27.1667
73,84,41,0,27.1667
73,84,42,0,27.1667
73,84,43,0,27.1667
73,84,44,0,27.1667
73,84,45,0,27.1667
73,84,46,0,27.1667
73,84,47,0,27.1667
73,84,48,0,27.1667
73,84,49,0,27.1667
73,84,50,0,27.1667
73,84,51,0,27.1667
73,84,52,0,27.1667
73,84,53,0,27.1667
73,84,54,0,27.1667
73,84,55,0,27.1667
73,84,56,0,27.1667
73,84,57,0,27.1667
73,84,58,0,27.1667
73,84,59,0,27.1667
73,84,60,0,27.1667
73,84,61,0,27.1667
73,84,62,0,27.1667
73,84,63,0,27.1667
73,85,0,0,26.9647
73,85,1,0,26.9647
73,85,2,0,26.9647
73,85,3,0,26.9647
73,85,4,0,26.9647
73,85,5,0,26.9647
73,85,6,0,26.9647
73,85,7,0,26.9647
73,85,8,0,26.9647
73,85,9,0,26.9647
73,85,10,0,26.9647
73,85,11,0,26.9647
73,85,12,0,26.9647
73,85,13,0,26.9647
73,85,14,0,26.9647
73,85,15,0,26.9647
73,85,16,0,26.9647
73,85,17,0,26.9647
73,85,18,0,26.9647
73,85,19,0,26.9647
73,85,20,0,26.9647
73,85,21,0,26.9647
73,85,22,0,26.9647
73,85,23,0,26.9647
73,85,24,0,26.9647
73,85,25,0,26.9647
73,85,26,0,26.9647
73,85,27,0,26.9647
73,85,28,0,26.9647
73,85,29,0,26.9647
73,85,30,0,26.9647
73,85,31,0,26.9647
73,85,32,0,26.9647
73,85,33,0,26.9647
73,85,34,0,26.9647
73,85,35,0,26.9647
73,85,36,0,26.9647
73,85,37,0,26.9647
73,85,38,0,26.9647
73,85,39,2292,26.9647
73,85,40,0,26.9647
73,85,41,0,26.9647
73,85,42,0,26.9647
73,85,43,0,26.9647
73,85,44,0,26.9647
73,85,45,0,26.9647
73,85,46,0,26.9647
73,85,47,0,26.9647
73,85,48,0,26.9647
73,85,49,0,26.9647
73,85,50,0,26.9647
73,85,51,0,26.9647
73,85,52,0,26.9647
73,85,53,0,26.9647
73,85,54,0,26.9647
73,85,55,0,26.9647
73,85,56,0,26.9647
73,85,57,0,26.9647
73,85,58,0,26.9647
73,85,59,0,26.9647
73,85,60,0,26.9647
73,85,61,0,26.9647
73,85,62,0,26.9647
73,85,63,0,26.9647
